Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  24 July 2012
                                                                      
SIZRS Flight 3 (AXCTD drop 3)       Arctic Ocean       USCG C-130 1790
73 deg 56.1 min North _ 150 deg 05.2 min West      2012-07-25/0056 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12046969                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    20.140    20.351    -0.729    2.1859    26.236    21.052
    20.250    20.462    -0.729    2.1859    26.236    21.052
    20.360    20.574    -0.740    2.1859    26.246    21.060
    20.470    20.685    -0.729    2.1859    26.236    21.052
    20.580    20.796    -0.729    2.1874    26.256    21.068
    20.690    20.907    -0.740    2.1874    26.265    21.076
    20.800    21.018    -0.740    2.1859    26.246    21.060
    20.910    21.129    -0.740    2.1874    26.265    21.076
    21.020    21.241    -0.740    2.1874    26.265    21.076
    21.130    21.352    -0.750    2.1874    26.274    21.083
    21.250    21.473    -0.750    2.1874    26.274    21.083
    21.360    21.584    -0.750    2.1889    26.294    21.099
    21.470    21.695    -0.750    2.1889    26.293    21.099
    21.580    21.807    -0.740    2.1904    26.304    21.107
    21.690    21.918    -0.718    2.1934    26.325    21.123
    21.800    22.029    -0.707    2.1949    26.335    21.131
    21.910    22.140    -0.697    2.1949    26.326    21.124
    22.020    22.251    -0.686    2.1964    26.336    21.132
    22.130    22.362    -0.675    2.1964    26.326    21.124
    22.240    22.473    -0.686    2.1964    26.336    21.132
    22.350    22.585    -0.707    2.1949    26.334    21.131
    22.460    22.696    -0.718    2.1934    26.324    21.123
    22.570    22.807    -0.740    2.1919    26.324    21.123
    22.680    22.918    -0.750    2.1919    26.332    21.130
    22.790    23.029    -0.761    2.1919    26.342    21.138
    22.900    23.140    -0.772    2.1919    26.351    21.146
    23.010    23.252    -0.761    2.1934    26.361    21.154
    23.120    23.363    -0.750    2.1949    26.371    21.162
    23.230    23.474    -0.761    2.1949    26.381    21.170
    23.340    23.585    -0.772    2.1949    26.391    21.178
    23.450    23.696    -0.793    2.1934    26.389    21.177
    23.560    23.807    -0.814    2.1919    26.388    21.176
    23.670    23.919    -0.836    2.1904    26.387    21.176
    23.780    24.030    -0.857    2.1904    26.406    21.191
    23.890    24.141    -0.868    2.1904    26.415    21.199
    24.000    24.252    -0.879    2.1904    26.425    21.207
    24.110    24.363    -0.889    2.1904    26.434    21.214
    24.220    24.474    -0.889    2.1919    26.453    21.230
    24.330    24.586    -0.879    2.1934    26.464    21.239
    24.440    24.697    -0.868    2.1949    26.474    21.247
    24.550    24.808    -0.857    2.1949    26.465    21.239
    24.660    24.919    -0.847    2.1964    26.475    21.247
