Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  16 August 2013
                                                                      
SIZRS 2013 Mission 3 (AXCTD drop 7)                    USCG C-130 1707
                      Arctic Ocean = Beaufort Sea                     
75 deg 04.0 min North _ 150 deg 00.0 min West      2013-08-16/1606 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 13072491                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    18.160    18.351    -1.381    2.1946    26.931    21.622
    18.270    18.463    -1.381    2.1931    26.911    21.605
    18.380    18.574    -1.381    2.1931    26.911    21.605
    18.490    18.685    -1.381    2.1931    26.911    21.605
    18.600    18.796    -1.381    2.1931    26.910    21.605
    18.710    18.907    -1.381    2.1931    26.910    21.605
    18.820    19.018    -1.381    2.1946    26.930    21.621
    18.930    19.130    -1.381    2.1931    26.910    21.605
    19.040    19.241    -1.381    2.1931    26.910    21.605
    19.150    19.352    -1.381    2.1946    26.930    21.621
    19.260    19.463    -1.381    2.1946    26.930    21.621
    19.370    19.574    -1.381    2.1931    26.910    21.605
    19.480    19.685    -1.381    2.1931    26.910    21.605
    19.590    19.797    -1.381    2.1946    26.930    21.621
    19.700    19.908    -1.381    2.1946    26.930    21.621
    19.810    20.019    -1.381    2.1946    26.930    21.621
    19.920    20.130    -1.381    2.1946    26.930    21.621
    20.030    20.241    -1.370    2.1961    26.940    21.629
    20.140    20.352    -1.370    2.1976    26.960    21.645
    20.250    20.464    -1.360    2.1991    26.971    21.654
    20.360    20.575    -1.360    2.2006    26.991    21.670
    20.470    20.686    -1.349    2.2051    27.041    21.711
    20.580    20.797    -1.327    2.2126    27.122    21.776
    20.690    20.908    -1.316    2.2170    27.171    21.816
    20.800    21.019    -1.295    2.2230    27.232    21.865
    20.910    21.131    -1.273    2.2320    27.332    21.946
    21.020    21.242    -1.252    2.2395    27.414    22.012
    21.130    21.353    -1.230    2.2425    27.434    22.028
    21.250    21.474    -1.219    2.2455    27.463    22.052
    21.360    21.585    -1.198    2.2470    27.464    22.052
    21.470    21.697    -1.187    2.2515    27.514    22.093
    21.580    21.808    -1.165    2.2560    27.554    22.125
    21.690    21.919    -1.155    2.2590    27.585    22.149
    21.800    22.030    -1.144    2.2650    27.655    22.206
    21.910    22.141    -1.122    2.2680    27.675    22.221
    22.020    22.252    -1.111    2.2710    27.704    22.245
    22.130    22.364    -1.101    2.2755    27.755    22.286
    22.240    22.475    -1.090    2.2785    27.785    22.310
    22.350    22.586    -1.090    2.2799    27.804    22.325
    22.460    22.697    -1.079    2.2814    27.813    22.333
    22.570    22.808    -1.068    2.2829    27.823    22.341
    22.680    22.919    -1.068    2.2859    27.863    22.373
    22.790    23.031    -1.058    2.2874    27.874    22.382
    22.900    23.142    -1.058    2.2889    27.894    22.398
    23.010    23.253    -1.047    2.2919    27.923    22.422
    23.120    23.364    -1.047    2.2949    27.963    22.454
    23.230    23.475    -1.047    2.2964    27.983    22.470
    23.340    23.586    -1.047    2.2979    28.003    22.486
    23.450    23.698    -1.036    2.2994    28.013    22.494
    23.560    23.809    -1.036    2.3009    28.033    22.510
    23.670    23.920    -1.036    2.3024    28.053    22.526
    23.780    24.031    -1.036    2.3039    28.073    22.543
    23.890    24.142    -1.036    2.3039    28.073    22.543
    24.000    24.253    -1.036    2.3054    28.093    22.559
    24.110    24.365    -1.036    2.3054    28.092    22.559
    24.220    24.476    -1.036    2.3069    28.112    22.575
    24.330    24.587    -1.036    2.3084    28.132    22.591
    24.440    24.698    -1.036    2.3084    28.132    22.591
    24.550    24.809    -1.036    2.3099    28.152    22.607
    24.660    24.920    -1.036    2.3099    28.152    22.607
    24.770    25.032    -1.036    2.3099    28.152    22.607
    24.880    25.143    -1.036    2.3114    28.172    22.623
    24.990    25.254    -1.036    2.3099    28.152    22.607
    25.110    25.375    -1.047    2.3114    28.182    22.632
    25.220    25.486    -1.047    2.3114    28.182    22.632
    25.330    25.597    -1.047    2.3114    28.182    22.631
    25.440    25.709    -1.058    2.3129    28.213    22.656
    25.550    25.820    -1.047    2.3129    28.202    22.648
    25.660    25.931    -1.058    2.3129    28.212    22.656
    25.770    26.042    -1.058    2.3144    28.232    22.672
    25.880    26.153    -1.058    2.3144    28.232    22.672
    25.990    26.264    -1.058    2.3144    28.232    22.672
    26.100    26.376    -1.058    2.3144    28.232    22.672
    26.210    26.487    -1.068    2.3159    28.262    22.696
    26.320    26.598    -1.068    2.3159    28.262    22.696
    26.430    26.709    -1.068    2.3159    28.261    22.696
    26.540    26.820    -1.068    2.3159    28.261    22.696
    26.650    26.932    -1.068    2.3159    28.261    22.696
    26.760    27.043    -1.079    2.3159    28.272    22.704
    26.870    27.154    -1.068    2.3159    28.261    22.696
    26.980    27.265    -1.079    2.3174    28.292    22.721
    27.090    27.376    -1.079    2.3159    28.271    22.704
    27.200    27.487    -1.079    2.3174    28.291    22.720
    27.310    27.599    -1.090    2.3174    28.302    22.729
    27.420    27.710    -1.090    2.3174    28.302    22.729
    27.530    27.821    -1.090    2.3159    28.282    22.713
    27.640    27.932    -1.090    2.3174    28.302    22.729
    27.750    28.043    -1.090    2.3174    28.302    22.729
    27.860    28.154    -1.090    2.3174    28.302    22.729
    27.970    28.266    -1.090    2.3174    28.301    22.729
    28.080    28.377    -1.090    2.3189    28.321    22.745
    28.190    28.488    -1.090    2.3189    28.321    22.745
    28.300    28.599    -1.101    2.3189    28.332    22.753
    28.410    28.710    -1.101    2.3189    28.332    22.753
    28.520    28.821    -1.101    2.3189    28.332    22.753
    28.630    28.933    -1.101    2.3189    28.332    22.753
    28.740    29.044    -1.101    2.3189    28.331    22.753
    28.850    29.155    -1.101    2.3189    28.331    22.753
    28.960    29.266    -1.101    2.3189    28.331    22.753
    29.070    29.377    -1.101    2.3204    28.351    22.769
    29.180    29.488    -1.111    2.3189    28.341    22.761
    29.300    29.610    -1.111    2.3204    28.361    22.777
    29.410    29.721    -1.111    2.3204    28.361    22.777
    29.520    29.832    -1.111    2.3204    28.361    22.777
    29.630    29.943    -1.111    2.3204    28.361    22.777
    29.740    30.054    -1.122    2.3204    28.371    22.785
    29.850    30.166    -1.122    2.3204    28.371    22.785
    29.960    30.277    -1.122    2.3189    28.351    22.769
    30.070    30.388    -1.133    2.3189    28.361    22.778
    30.180    30.499    -1.133    2.3189    28.361    22.778
    30.290    30.610    -1.144    2.3189    28.371    22.786
    30.400    30.721    -1.144    2.3189    28.371    22.786
    30.510    30.833    -1.144    2.3189    28.371    22.786
    30.620    30.944    -1.155    2.3189    28.382    22.795
    30.730    31.055    -1.155    2.3189    28.382    22.795
    30.840    31.166    -1.165    2.3189    28.391    22.802
    30.950    31.277    -1.165    2.3189    28.391    22.802
    31.060    31.388    -1.165    2.3189    28.391    22.802
    31.170    31.500    -1.165    2.3204    28.411    22.819
    31.280    31.611    -1.155    2.3204    28.401    22.811
    31.390    31.722    -1.155    2.3204    28.401    22.811
    31.500    31.833    -1.155    2.3219    28.421    22.827
    31.610    31.944    -1.144    2.3219    28.411    22.818
    31.720    32.055    -1.144    2.3219    28.411    22.818
    31.830    32.167    -1.144    2.3219    28.411    22.818
