Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight   9 September 2015
                                                                      
SIZRS 2015 Mission 5 (AXCTD drop 2)                    USCG C-130 1711
                      Arctic Ocean = Beaufort Sea                     
73 deg 00.1 min North _ 150 deg 00.4 min West      2015-09-09/2304 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 15031562                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    17.600    17.784    -0.438    2.3003    27.478    22.050
    17.720    17.905    -0.406    2.3062    27.526    22.088
    17.830    18.016    -0.321    2.3165    27.583    22.132
    17.940    18.127    -0.247    2.3269    27.651    22.185
    18.050    18.238    -0.226    2.3284    27.652    22.185
    18.160    18.350    -0.247    2.3284    27.671    22.201
    18.270    18.461    -0.311    2.3224    27.651    22.186
    18.380    18.572    -0.385    2.3180    27.661    22.196
    18.490    18.683    -0.428    2.3195    27.719    22.245
    18.600    18.794    -0.449    2.3195    27.739    22.261
    18.710    18.905    -0.460    2.3210    27.768    22.285
    18.820    19.017    -0.460    2.3224    27.787    22.300
    18.930    19.128    -0.460    2.3224    27.786    22.299
    19.040    19.239    -0.460    2.3239    27.806    22.315
    19.150    19.350    -0.460    2.3269    27.845    22.347
    19.260    19.461    -0.470    2.3284    27.874    22.370
    19.370    19.572    -0.481    2.3284    27.884    22.379
    19.480    19.683    -0.481    2.3284    27.884    22.379
    19.590    19.795    -0.492    2.3298    27.913    22.402
    19.700    19.906    -0.492    2.3313    27.932    22.418
    19.810    20.017    -0.492    2.3328    27.952    22.434
    19.920    20.128    -0.492    2.3343    27.971    22.450
    20.030    20.239    -0.502    2.3343    27.981    22.457
    20.140    20.350    -0.524    2.3343    28.001    22.474
    20.250    20.462    -0.556    2.3328    28.011    22.483
    20.360    20.573    -0.577    2.3313    28.010    22.483
    20.470    20.684    -0.588    2.3328    28.040    22.507
    20.580    20.795    -0.598    2.3328    28.049    22.515
    20.690    20.906    -0.598    2.3328    28.049    22.515
    20.800    21.017    -0.588    2.3343    28.060    22.523
    20.910    21.128    -0.588    2.3357    28.078    22.538
    21.020    21.240    -0.566    2.3372    28.077    22.537
    21.130    21.351    -0.566    2.3372    28.077    22.537
    21.250    21.472    -0.556    2.3387    28.088    22.545
    21.360    21.583    -0.545    2.3402    28.097    22.553
    21.470    21.694    -0.545    2.3431    28.135    22.583
    21.580    21.805    -0.556    2.3431    28.145    22.592
    21.690    21.917    -0.566    2.3431    28.155    22.599
    21.800    22.028    -0.588    2.3417    28.157    22.602
    21.910    22.139    -0.609    2.3417    28.176    22.618
    22.020    22.250    -0.630    2.3417    28.196    22.634
    22.130    22.361    -0.630    2.3431    28.214    22.649
    22.240    22.472    -0.641    2.3446    28.244    22.673
    22.350    22.584    -0.652    2.3446    28.254    22.682
    22.460    22.695    -0.652    2.3461    28.274    22.698
    22.570    22.806    -0.652    2.3461    28.274    22.698
    22.680    22.917    -0.652    2.3461    28.274    22.698
    22.790    23.028    -0.662    2.3476    28.303    22.722
    22.900    23.139    -0.662    2.3476    28.303    22.722
    23.010    23.251    -0.662    2.3491    28.323    22.738
    23.120    23.362    -0.673    2.3491    28.333    22.746
    23.230    23.473    -0.673    2.3491    28.333    22.746
    23.340    23.584    -0.684    2.3491    28.343    22.755
    23.450    23.695    -0.694    2.3491    28.353    22.762
    23.560    23.806    -0.694    2.3491    28.353    22.762
    23.670    23.917    -0.705    2.3505    28.381    22.786
    23.780    24.029    -0.705    2.3505    28.381    22.786
    23.890    24.140    -0.705    2.3505    28.381    22.786
    24.000    24.251    -0.716    2.3520    28.411    22.810
    24.110    24.362    -0.716    2.3520    28.411    22.810
    24.220    24.473    -0.727    2.3535    28.441    22.835
    24.330    24.584    -0.727    2.3535    28.441    22.835
    24.440    24.696    -0.737    2.3535    28.451    22.843
    24.550    24.807    -0.748    2.3550    28.481    22.867
    24.660    24.918    -0.748    2.3550    28.481    22.867
    24.770    25.029    -0.759    2.3550    28.491    22.876
    24.880    25.140    -0.759    2.3550    28.491    22.876
    24.990    25.251    -0.759    2.3565    28.511    22.892
    25.110    25.373    -0.759    2.3594    28.549    22.923
    25.220    25.484    -0.748    2.3609    28.559    22.930
    25.330    25.595    -0.737    2.3624    28.568    22.938
    25.440    25.706    -0.727    2.3639    28.578    22.946
    25.550    25.817    -0.727    2.3639    28.578    22.946
    25.660    25.928    -0.727    2.3653    28.597    22.961
    25.770    26.040    -0.727    2.3653    28.597    22.961
    25.880    26.151    -0.737    2.3668    28.626    22.985
    25.990    26.262    -0.748    2.3683    28.656    23.009
    26.100    26.373    -0.748    2.3683    28.656    23.009
    26.210    26.484    -0.759    2.3683    28.667    23.018
    26.320    26.595    -0.759    2.3698    28.687    23.034
    26.430    26.706    -0.759    2.3698    28.687    23.034
    26.540    26.818    -0.759    2.3712    28.705    23.049
    26.650    26.929    -0.769    2.3712    28.714    23.057
    26.760    27.040    -0.769    2.3712    28.714    23.057
    26.870    27.151    -0.769    2.3712    28.714    23.057
    26.980    27.262    -0.780    2.3712    28.725    23.065
    27.090    27.373    -0.780    2.3712    28.725    23.065
    27.200    27.485    -0.791    2.3712    28.735    23.074
    27.310    27.596    -0.802    2.3712    28.746    23.083
    27.420    27.707    -0.802    2.3727    28.765    23.099
    27.530    27.818    -0.802    2.3712    28.745    23.082
    27.640    27.929    -0.802    2.3727    28.765    23.099
    27.750    28.040    -0.812    2.3727    28.775    23.106
    27.860    28.152    -0.812    2.3727    28.775    23.106
    27.970    28.263    -0.812    2.3727    28.775    23.106
    28.080    28.374    -0.823    2.3727    28.785    23.115
    28.190    28.485    -0.823    2.3742    28.805    23.131
    28.300    28.596    -0.823    2.3742    28.805    23.131
    28.410    28.707    -0.823    2.3742    28.805    23.131
    28.520    28.818    -0.823    2.3742    28.805    23.131
    28.630    28.930    -0.823    2.3742    28.805    23.131
    28.740    29.041    -0.823    2.3757    28.825    23.147
    28.850    29.152    -0.823    2.3757    28.825    23.147
    28.960    29.263    -0.834    2.3757    28.835    23.156
    29.070    29.374    -0.834    2.3757    28.835    23.156
    29.180    29.485    -0.834    2.3757    28.835    23.156
    29.300    29.607    -0.834    2.3757    28.835    23.156
    29.410    29.718    -0.834    2.3757    28.835    23.156
    29.520    29.829    -0.844    2.3757    28.844    23.163
    29.630    29.940    -0.844    2.3772    28.864    23.180
    29.740    30.051    -0.844    2.3772    28.864    23.179
    29.850    30.162    -0.844    2.3772    28.864    23.179
    29.960    30.274    -0.855    2.3772    28.875    23.188
    30.070    30.385    -0.855    2.3772    28.875    23.188
    30.180    30.496    -0.855    2.3772    28.874    23.188
    30.290    30.607    -0.855    2.3786    28.893    23.203
    30.400    30.718    -0.855    2.3786    28.893    23.203
    30.510    30.829    -0.866    2.3786    28.903    23.212
    30.620    30.941    -0.866    2.3786    28.903    23.212
    30.730    31.052    -0.866    2.3786    28.903    23.212
    30.840    31.163    -0.877    2.3786    28.914    23.220
    30.950    31.274    -0.877    2.3786    28.914    23.220
    31.060    31.385    -0.887    2.3772    28.905    23.213
    31.170    31.496    -0.898    2.3786    28.934    23.237
    31.280    31.608    -0.898    2.3786    28.934    23.237
    31.390    31.719    -0.909    2.3786    28.944    23.246
    31.500    31.830    -0.909    2.3786    28.944    23.246
    31.610    31.941    -0.909    2.3786    28.944    23.246
    31.720    32.052    -0.920    2.3786    28.955    23.254
    31.830    32.163    -0.920    2.3786    28.955    23.254
    31.940    32.275    -0.920    2.3801    28.975    23.270
    32.050    32.386    -0.920    2.3801    28.975    23.270
    32.160    32.497    -0.930    2.3816    29.004    23.295
    32.270    32.608    -0.930    2.3816    29.004    23.295
    32.380    32.719    -0.930    2.3816    29.004    23.295
    32.490    32.830    -0.941    2.3816    29.015    23.303
    32.600    32.942    -0.941    2.3816    29.015    23.303
    32.710    33.053    -0.941    2.3816    29.014    23.303
    32.820    33.164    -0.941    2.3831    29.034    23.319
    32.930    33.275    -0.930    2.3831    29.024    23.310
    33.040    33.386    -0.930    2.3846    29.044    23.327
    33.150    33.497    -0.930    2.3846    29.044    23.327
    33.260    33.608    -0.930    2.3860    29.062    23.342
    33.370    33.720    -0.941    2.3860    29.073    23.350
    33.480    33.831    -0.941    2.3860    29.073    23.350
    33.590    33.942    -0.941    2.3860    29.073    23.350
    33.700    34.053    -0.941    2.3875    29.093    23.367
    33.810    34.164    -0.941    2.3875    29.093    23.366
    33.920    34.275    -0.941    2.3875    29.093    23.366
    34.040    34.397    -0.941    2.3875    29.093    23.366
    34.150    34.508    -0.941    2.3875    29.092    23.366
    34.260    34.619    -0.941    2.3875    29.092    23.366
    34.370    34.730    -0.941    2.3890    29.112    23.382
    34.480    34.841    -0.941    2.3890    29.112    23.382
    34.590    34.953    -0.941    2.3890    29.112    23.382
    34.700    35.064    -0.941    2.3905    29.132    23.399
    34.810    35.175    -0.941    2.3905    29.132    23.398
    34.920    35.286    -0.941    2.3905    29.132    23.398
    35.030    35.397    -0.941    2.3905    29.132    23.398
    35.140    35.508    -0.952    2.3905    29.143    23.407
    35.250    35.620    -0.952    2.3905    29.143    23.407
    35.360    35.731    -0.952    2.3905    29.143    23.407
    35.470    35.842    -0.963    2.3905    29.153    23.416
    35.580    35.953    -0.963    2.3905    29.153    23.416
    35.690    36.064    -0.963    2.3905    29.153    23.416
    35.800    36.175    -0.963    2.3905    29.153    23.416
    35.910    36.287    -0.963    2.3920    29.173    23.432
    36.020    36.398    -0.963    2.3920    29.173    23.432
    36.130    36.509    -0.973    2.3920    29.183    23.440
    36.240    36.620    -0.973    2.3934    29.201    23.455
    36.350    36.731    -0.973    2.3934    29.201    23.455
    36.460    36.842    -0.963    2.3934    29.191    23.447
    36.570    36.954    -0.963    2.3949    29.211    23.463
    36.680    37.065    -0.963    2.3949    29.211    23.463
    36.790    37.176    -0.963    2.3949    29.211    23.463
    36.900    37.287    -0.963    2.3949    29.211    23.463
    37.010    37.398    -0.963    2.3964    29.231    23.479
    37.120    37.509    -0.963    2.3964    29.231    23.479
    37.230    37.620    -0.963    2.3979    29.251    23.495
    37.340    37.732    -0.952    2.3979    29.240    23.486
    37.450    37.843    -0.963    2.3979    29.251    23.495
    37.560    37.954    -0.952    2.3993    29.259    23.501
    37.670    38.065    -0.952    2.4008    29.279    23.517
