Seasonal Ice Zone Reconnaissance Survey (SIZRS)                      
Office of Naval Research (ONR) Grant N00014-12-1-0236                
US National Oceanic and Atmospheric Administration Flight 29 May 2018
                                                                     
SIZRS 2018 Mission 2 (AXCTD drop 3)             NOAA Twin Otter N56RF
                     Arctic Ocean = Beaufort Sea                     
73.0900 degrees North   150.0009 degrees West      2018-07-30/0449 UTC
                                                                     
  Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
            ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 16124219                 
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    33.260    33.609    -1.181    2.3638    29.008    23.302
    33.370    33.720    -1.181    2.3638    29.008    23.302
    33.480    33.831    -1.181    2.3654    29.029    23.320
    33.590    33.942    -1.181    2.3654    29.029    23.320
    33.700    34.053    -1.181    2.3654    29.029    23.320
    33.810    34.164    -1.192    2.3654    29.040    23.328
    33.920    34.276    -1.192    2.3654    29.040    23.328
    34.040    34.397    -1.192    2.3654    29.040    23.328
    34.150    34.508    -1.192    2.3654    29.039    23.328
    34.260    34.619    -1.181    2.3654    29.029    23.319
    34.370    34.730    -1.192    2.3654    29.039    23.328
    34.480    34.842    -1.181    2.3654    29.029    23.319
    34.590    34.953    -1.192    2.3654    29.039    23.328
    34.700    35.064    -1.181    2.3654    29.028    23.319
    34.810    35.175    -1.181    2.3654    29.028    23.319
    34.920    35.286    -1.192    2.3654    29.039    23.328
    35.030    35.397    -1.192    2.3654    29.039    23.328
    35.140    35.509    -1.192    2.3654    29.039    23.328
    35.250    35.620    -1.181    2.3654    29.028    23.319
    35.360    35.731    -1.192    2.3669    29.059    23.344
    35.470    35.842    -1.192    2.3669    29.059    23.344
    35.580    35.953    -1.192    2.3669    29.059    23.344
    35.690    36.064    -1.192    2.3669    29.059    23.344
    35.800    36.176    -1.192    2.3669    29.059    23.344
    35.910    36.287    -1.192    2.3669    29.059    23.344
    36.020    36.398    -1.192    2.3669    29.059    23.344
    36.130    36.509    -1.192    2.3669    29.059    23.344
    36.240    36.620    -1.203    2.3669    29.069    23.353
    36.350    36.731    -1.203    2.3669    29.069    23.352
    36.460    36.843    -1.203    2.3669    29.069    23.352
    36.570    36.954    -1.203    2.3685    29.090    23.370
    36.680    37.065    -1.192    2.3700    29.100    23.377
    36.790    37.176    -1.192    2.3715    29.120    23.394
    36.900    37.287    -1.149    2.3762    29.141    23.410
    37.010    37.398    -1.138    2.3777    29.151    23.417
    37.120    37.510    -1.138    2.3762    29.131    23.401
    37.230    37.621    -1.128    2.3762    29.121    23.393
    37.340    37.732    -1.138    2.3762    29.130    23.401
    37.450    37.843    -1.149    2.3746    29.120    23.392
    37.560    37.954    -1.160    2.3746    29.130    23.401
    37.670    38.065    -1.160    2.3762    29.152    23.419
    37.780    38.176    -1.171    2.3762    29.162    23.427
    37.890    38.288    -1.171    2.3762    29.162    23.427
    38.000    38.399    -1.171    2.3762    29.162    23.427
    38.110    38.510    -1.171    2.3762    29.162    23.427
    38.220    38.621    -1.171    2.3762    29.162    23.427
    38.330    38.732    -1.171    2.3762    29.162    23.427
    38.440    38.843    -1.171    2.3762    29.162    23.427
    38.550    38.955    -1.171    2.3777    29.182    23.443
    38.660    39.066    -1.171    2.3777    29.182    23.443
    38.770    39.177    -1.171    2.3777    29.182    23.443
    38.880    39.288    -1.171    2.3777    29.182    23.443
    38.990    39.399    -1.181    2.3777    29.192    23.451
    39.100    39.510    -1.181    2.3777    29.191    23.451
    39.210    39.622    -1.171    2.3777    29.182    23.443
    39.320    39.733    -1.181    2.3777    29.191    23.451
    39.430    39.844    -1.181    2.3777    29.191    23.451
    39.540    39.955    -1.181    2.3777    29.191    23.451
    39.650    40.066    -1.181    2.3777    29.191    23.451
    39.770    40.188    -1.181    2.3777    29.191    23.451
    39.880    40.299    -1.181    2.3793    29.213    23.468
    39.990    40.410    -1.181    2.3793    29.212    23.468
    40.100    40.521    -1.181    2.3793    29.212    23.468
    40.210    40.632    -1.181    2.3793    29.212    23.468
    40.320    40.743    -1.181    2.3793    29.212    23.468
    40.430    40.855    -1.181    2.3808    29.232    23.484
    40.540    40.966    -1.171    2.3808    29.223    23.476
    40.650    41.077    -1.171    2.3823    29.243    23.493
    40.760    41.188    -1.160    2.3823    29.232    23.484
    40.870    41.299    -1.149    2.3839    29.243    23.492
    40.980    41.410    -1.149    2.3854    29.263    23.508
    41.090    41.522    -1.138    2.3854    29.252    23.499
    41.200    41.633    -1.128    2.3870    29.264    23.509
    41.310    41.744    -1.117    2.3885    29.273    23.516
    41.420    41.855    -1.095    2.3901    29.273    23.516
    41.530    41.966    -1.085    2.3916    29.283    23.524
    41.640    42.077    -1.085    2.3916    29.283    23.524
    41.750    42.189    -1.085    2.3916    29.283    23.524
    41.860    42.300    -1.085    2.3916    29.283    23.524
    41.970    42.411    -1.085    2.3916    29.283    23.524
