Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight   21 Aug 2012
                                                                      
SIZRS Flight 4 (AXCTD drop 1)       Arctic Ocean       USCG C-130 1709
80 deg 12.3 min North _ 150 deg 08.8 min West      2012-08-21/2340 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12068091                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    27.970    28.271    -1.166    2.4357    29.964    24.077
    28.080    28.382    -1.166    2.4372    29.985    24.094
    28.190    28.494    -1.166    2.4357    29.964    24.077
    28.300    28.605    -1.166    2.4372    29.984    24.093
    28.410    28.716    -1.166    2.4372    29.984    24.093
    28.520    28.827    -1.166    2.4387    30.005    24.110
    28.630    28.938    -1.156    2.4387    29.994    24.101
    28.740    29.049    -1.156    2.4402    30.015    24.118
    28.850    29.161    -1.156    2.4417    30.035    24.134
    28.960    29.272    -1.156    2.4417    30.035    24.134
    29.070    29.383    -1.145    2.4447    30.064    24.158
    29.180    29.494    -1.145    2.4462    30.084    24.174
    29.300    29.616    -1.134    2.4492    30.114    24.198
    29.410    29.727    -1.123    2.4522    30.143    24.221
    29.520    29.838    -1.113    2.4552    30.173    24.245
    29.630    29.949    -1.102    2.4582    30.203    24.269
    29.740    30.060    -1.091    2.4597    30.212    24.276
    29.850    30.172    -1.080    2.4612    30.221    24.283
    29.960    30.283    -1.080    2.4626    30.240    24.298
    30.070    30.394    -1.069    2.4641    30.249    24.305
    30.180    30.505    -1.069    2.4656    30.269    24.322
    30.290    30.616    -1.059    2.4656    30.259    24.313
    30.400    30.727    -1.059    2.4671    30.279    24.330
    30.510    30.839    -1.059    2.4671    30.279    24.329
    30.620    30.950    -1.048    2.4686    30.288    24.337
    30.730    31.061    -1.048    2.4701    30.308    24.353
    30.840    31.172    -1.037    2.4716    30.317    24.360
    30.950    31.283    -1.037    2.4716    30.317    24.360
    31.060    31.395    -1.037    2.4731    30.337    24.376
    31.170    31.506    -1.026    2.4746    30.346    24.383
    31.280    31.617    -1.016    2.4761    30.356    24.391
    31.390    31.728    -1.016    2.4776    30.376    24.407
    31.500    31.839    -1.005    2.4791    30.385    24.414
    31.610    31.951    -1.005    2.4806    30.405    24.431
    31.720    32.062    -0.983    2.4821    30.403    24.428
    31.830    32.173    -0.973    2.4851    30.433    24.452
    31.940    32.284    -0.951    2.4881    30.451    24.466
    32.050    32.395    -0.930    2.4895    30.449    24.464
    32.160    32.507    -0.919    2.4910    30.458    24.471
    32.270    32.618    -0.898    2.4940    30.476    24.486
    32.380    32.729    -0.876    2.4970    30.494    24.499
    32.490    32.840    -0.844    2.5000    30.502    24.505
    32.600    32.951    -0.823    2.5015    30.501    24.503
    32.710    33.063    -0.801    2.5030    30.499    24.501
    32.820    33.174    -0.780    2.5045    30.497    24.499
    32.930    33.285    -0.769    2.5060    30.506    24.506
    33.040    33.396    -0.758    2.5060    30.495    24.497
    33.150    33.507    -0.758    2.5045    30.475    24.480
    33.260    33.619    -0.769    2.5045    30.486    24.490
    33.370    33.730    -0.780    2.5015    30.457    24.467
    33.480    33.841    -0.801    2.5015    30.478    24.484
    33.590    33.952    -0.823    2.5000    30.480    24.487
    33.700    34.063    -0.844    2.4985    30.481    24.488
    33.810    34.175    -0.855    2.5000    30.512    24.514
    33.920    34.286    -0.855    2.5000    30.512    24.514
    34.040    34.407    -0.865    2.5030    30.563    24.554
    34.150    34.518    -0.855    2.5030    30.552    24.546
    34.260    34.629    -0.855    2.5045    30.573    24.562
    34.370    34.741    -0.855    2.5060    30.593    24.578
    34.480    34.852    -0.855    2.5075    30.613    24.595
    34.590    34.963    -0.855    2.5090    30.633    24.611
    34.700    35.074    -0.844    2.5105    30.642    24.618
    34.810    35.185    -0.833    2.5120    30.650    24.625
    34.920    35.297    -0.823    2.5150    30.680    24.648
    35.030    35.408    -0.812    2.5164    30.688    24.654
    35.140    35.519    -0.812    2.5194    30.728    24.687
    35.250    35.630    -0.812    2.5194    30.728    24.687
    35.360    35.741    -0.823    2.5179    30.719    24.680
    35.470    35.853    -0.844    2.5179    30.740    24.698
    35.580    35.964    -0.855    2.5164    30.731    24.691
    35.690    36.075    -0.865    2.5179    30.762    24.715
    35.800    36.186    -0.865    2.5194    30.782    24.732
    35.910    36.297    -0.855    2.5209    30.791    24.739
    36.020    36.409    -0.855    2.5239    30.832    24.772
    36.130    36.520    -0.844    2.5254    30.840    24.779
    36.240    36.631    -0.844    2.5269    30.860    24.795
    36.350    36.742    -0.844    2.5284    30.881    24.811
    36.460    36.853    -0.844    2.5299    30.901    24.827
    36.570    36.965    -0.833    2.5329    30.930    24.850
    36.680    37.076    -0.833    2.5344    30.950    24.867
    36.790    37.187    -0.823    2.5374    30.979    24.891
    36.900    37.298    -0.823    2.5389    31.000    24.907
    37.010    37.409    -0.812    2.5389    30.988    24.897
    37.120    37.521    -0.812    2.5418    31.027    24.929
    37.230    37.632    -0.812    2.5433    31.047    24.945
    37.340    37.743    -0.801    2.5448    31.056    24.952
    37.450    37.854    -0.790    2.5478    31.085    24.975
    37.560    37.965    -0.790    2.5493    31.105    24.991
    37.670    38.077    -0.790    2.5493    31.105    24.991
    37.780    38.188    -0.780    2.5493    31.094    24.982
    37.890    38.299    -0.790    2.5493    31.104    24.991
    38.000    38.410    -0.780    2.5493    31.094    24.982
    38.110    38.521    -0.790    2.5493    31.104    24.991
    38.220    38.633    -0.790    2.5493    31.104    24.991
    38.330    38.744    -0.790    2.5493    31.104    24.991
    38.440    38.855    -0.801    2.5493    31.115    25.000
    38.550    38.966    -0.812    2.5478    31.107    24.993
    38.660    39.077    -0.812    2.5478    31.107    24.993
    38.770    39.189    -0.823    2.5493    31.138    25.019
    38.880    39.300    -0.833    2.5478    31.128    25.011
    38.990    39.411    -0.844    2.5493    31.160    25.037
    39.100    39.522    -0.844    2.5493    31.159    25.037
    39.210    39.633    -0.855    2.5493    31.171    25.046
    39.320    39.745    -0.865    2.5508    31.201    25.071
    39.430    39.856    -0.865    2.5523    31.221    25.088
    39.540    39.967    -0.876    2.5538    31.253    25.113
    39.650    40.078    -0.865    2.5568    31.282    25.136
    39.770    40.199    -0.844    2.5628    31.340    25.183
    39.880    40.311    -0.812    2.5658    31.347    25.188
    39.990    40.422    -0.790    2.5673    31.345    25.185
    40.100    40.533    -0.780    2.5673    31.334    25.176
    40.210    40.644    -0.769    2.5673    31.323    25.167
    40.320    40.755    -0.780    2.5673    31.334    25.176
    40.430    40.867    -0.790    2.5658    31.324    25.169
    40.540    40.978    -0.801    2.5658    31.336    25.178
    40.650    41.089    -0.812    2.5658    31.347    25.188
    40.760    41.200    -0.823    2.5643    31.338    25.181
    40.870    41.311    -0.833    2.5643    31.348    25.190
    40.980    41.423    -0.844    2.5643    31.360    25.199
    41.090    41.534    -0.865    2.5628    31.362    25.201
    41.200    41.645    -0.876    2.5628    31.373    25.211
    41.310    41.756    -0.887    2.5613    31.364    25.204
    41.420    41.867    -0.898    2.5613    31.376    25.213
    41.530    41.979    -0.908    2.5613    31.386    25.222
    41.640    42.090    -0.919    2.5598    31.377    25.215
    41.750    42.201    -0.930    2.5613    31.409    25.241
    41.860    42.312    -0.930    2.5613    31.409    25.241
    41.970    42.423    -0.930    2.5598    31.388    25.225
    42.080    42.535    -0.941    2.5613    31.420    25.251
    42.190    42.646    -0.941    2.5613    31.420    25.251
    42.300    42.757    -0.951    2.5613    31.430    25.259
    42.410    42.868    -0.951    2.5613    31.430    25.259
    42.520    42.979    -0.951    2.5613    31.430    25.259
    42.630    43.091    -0.951    2.5613    31.430    25.259
    42.740    43.202    -0.951    2.5628    31.450    25.276
    42.850    43.313    -0.951    2.5628    31.450    25.275
    42.960    43.424    -0.951    2.5628    31.450    25.275
    43.070    43.535    -0.962    2.5628    31.462    25.285
    43.180    43.647    -0.962    2.5628    31.462    25.285
    43.290    43.758    -0.962    2.5628    31.461    25.285
    43.400    43.869    -0.962    2.5628    31.461    25.285
    43.510    43.980    -0.962    2.5628    31.461    25.285
    43.620    44.091    -0.962    2.5628    31.461    25.285
    43.730    44.203    -0.962    2.5628    31.461    25.285
    43.840    44.314    -0.962    2.5628    31.461    25.285
    43.950    44.425    -0.962    2.5628    31.461    25.285
    44.060    44.536    -0.973    2.5643    31.493    25.311
    44.170    44.647    -0.973    2.5628    31.472    25.294
    44.280    44.759    -0.973    2.5643    31.493    25.310
    44.390    44.870    -0.973    2.5628    31.472    25.294
    44.500    44.981    -0.983    2.5643    31.503    25.319
    44.610    45.092    -0.983    2.5643    31.503    25.319
    44.720    45.203    -0.983    2.5643    31.503    25.319
    44.830    45.315    -0.983    2.5643    31.503    25.319
    44.940    45.426    -0.983    2.5658    31.523    25.335
    45.050    45.537    -0.983    2.5643    31.503    25.319
    45.160    45.648    -0.983    2.5658    31.523    25.335
    45.270    45.759    -0.983    2.5658    31.523    25.335
    45.380    45.871    -0.983    2.5658    31.523    25.335
    45.490    45.982    -0.983    2.5658    31.523    25.335
    45.600    46.093    -0.983    2.5658    31.523    25.335
    45.710    46.204    -0.983    2.5658    31.523    25.335
    45.820    46.315    -0.983    2.5658    31.522    25.335
    45.930    46.427    -0.994    2.5658    31.534    25.345
    46.040    46.538    -0.994    2.5658    31.534    25.345
    46.150    46.649    -0.994    2.5673    31.554    25.361
    46.260    46.760    -1.005    2.5673    31.566    25.370
    46.370    46.871    -1.005    2.5673    31.566    25.370
    46.480    46.983    -1.005    2.5673    31.565    25.370
    46.590    47.094    -1.005    2.5673    31.565    25.370
    46.700    47.205    -1.005    2.5673    31.565    25.370
    46.810    47.316    -1.005    2.5673    31.565    25.370
    46.920    47.427    -1.016    2.5687    31.596    25.395
    47.030    47.539    -1.005    2.5687    31.584    25.385
    47.150    47.660    -1.005    2.5687    31.584    25.385
    47.260    47.771    -1.016    2.5702    31.616    25.411
    47.370    47.882    -1.005    2.5702    31.604    25.402
    47.480    47.994    -1.016    2.5687    31.595    25.395
    47.590    48.105    -1.016    2.5702    31.616    25.411
    47.700    48.216    -1.016    2.5702    31.615    25.411
    47.810    48.327    -1.016    2.5702    31.615    25.411
    47.920    48.438    -1.016    2.5702    31.615    25.411
    48.030    48.550    -1.016    2.5702    31.615    25.411
    48.140    48.661    -1.016    2.5717    31.636    25.427
    48.250    48.772    -1.016    2.5702    31.615    25.411
    48.360    48.883    -1.016    2.5717    31.635    25.427
    48.470    48.994    -1.016    2.5717    31.635    25.427
    48.580    49.106    -1.016    2.5717    31.635    25.427
    48.690    49.217    -1.016    2.5732    31.655    25.444
    48.800    49.328    -1.016    2.5732    31.655    25.444
    48.910    49.439    -1.016    2.5747    31.676    25.460
    49.020    49.550    -1.016    2.5747    31.676    25.460
    49.130    49.662    -1.005    2.5762    31.684    25.467
    49.240    49.773    -1.016    2.5762    31.696    25.476
    49.350    49.884    -1.016    2.5762    31.696    25.476
    49.460    49.995    -1.016    2.5762    31.696    25.476
    49.570    50.106    -1.016    2.5762    31.695    25.476
    49.680    50.218    -1.016    2.5762    31.695    25.476
    49.790    50.329    -1.016    2.5777    31.716    25.492
    49.900    50.440    -1.016    2.5777    31.716    25.492
    50.010    50.551    -1.016    2.5777    31.716    25.492
    50.120    50.662    -1.016    2.5777    31.715    25.492
    50.230    50.774    -1.016    2.5777    31.715    25.492
    50.340    50.885    -1.016    2.5792    31.736    25.509
    50.450    50.996    -1.016    2.5792    31.736    25.508
    50.560    51.107    -1.016    2.5792    31.735    25.508
    50.670    51.218    -1.016    2.5792    31.735    25.508
    50.780    51.330    -1.016    2.5792    31.735    25.508
    50.890    51.441    -1.026    2.5807    31.766    25.534
    51.000    51.552    -1.016    2.5792    31.735    25.508
    51.110    51.663    -1.026    2.5807    31.766    25.533
    51.220    51.775    -1.016    2.5807    31.755    25.525
    51.330    51.886    -1.026    2.5792    31.746    25.517
    51.440    51.997    -1.026    2.5807    31.766    25.533
    51.550    52.108    -1.026    2.5807    31.766    25.533
    51.660    52.219    -1.026    2.5807    31.766    25.533
    51.770    52.331    -1.026    2.5807    31.766    25.533
    51.880    52.442    -1.026    2.5807    31.766    25.533
    51.990    52.553    -1.026    2.5822    31.786    25.549
    52.100    52.664    -1.026    2.5807    31.765    25.533
    52.210    52.775    -1.037    2.5822    31.797    25.559
    52.320    52.887    -1.026    2.5822    31.786    25.549
    52.430    52.998    -1.037    2.5822    31.797    25.559
    52.540    53.109    -1.037    2.5822    31.797    25.559
    52.650    53.220    -1.037    2.5822    31.797    25.559
    52.760    53.331    -1.037    2.5837    31.817    25.575
