Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight 18 September 2018
                                                                      
SIZRS 2018 Mission 4 (AXCTD drop 6)                    USCG C-130 1713
                      Arctic Ocean = Beaufort Sea                     
77 deg 07.7 min North _ 149 deg 58.4 min West      2018-09-18/2257 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 16124228                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    15.180    15.341    -1.238    2.1869    26.701    21.434
    15.290    15.452    -1.238    2.1869    26.701    21.434
    15.400    15.564    -1.249    2.1869    26.711    21.442
    15.510    15.675    -1.238    2.1869    26.701    21.434
    15.620    15.786    -1.249    2.1869    26.711    21.442
    15.730    15.897    -1.238    2.1869    26.701    21.434
    15.840    16.008    -1.238    2.1869    26.701    21.434
    15.950    16.119    -1.249    2.1869    26.710    21.442
    16.060    16.231    -1.238    2.1869    26.700    21.434
    16.170    16.342    -1.249    2.1869    26.710    21.442
    16.280    16.453    -1.238    2.1869    26.700    21.434
    16.390    16.564    -1.238    2.1869    26.700    21.434
    16.500    16.675    -1.249    2.1869    26.710    21.442
    16.610    16.786    -1.238    2.1869    26.700    21.434
    16.720    16.898    -1.249    2.1869    26.710    21.442
    16.830    17.009    -1.238    2.1869    26.700    21.434
    16.940    17.120    -1.238    2.1869    26.700    21.433
    17.050    17.231    -1.249    2.1869    26.710    21.442
    17.160    17.342    -1.238    2.1869    26.700    21.433
    17.270    17.454    -1.249    2.1869    26.710    21.441
    17.380    17.565    -1.238    2.1869    26.700    21.433
    17.490    17.676    -1.238    2.1869    26.700    21.433
    17.600    17.787    -1.249    2.1869    26.709    21.441
    17.720    17.908    -1.238    2.1869    26.700    21.433
    17.830    18.020    -1.249    2.1869    26.709    21.441
    17.940    18.131    -1.238    2.1869    26.699    21.433
    18.050    18.242    -1.238    2.1869    26.699    21.433
    18.160    18.353    -1.238    2.1869    26.699    21.433
    18.270    18.464    -1.238    2.1869    26.699    21.433
    18.380    18.575    -1.249    2.1869    26.709    21.441
    18.490    18.687    -1.238    2.1869    26.699    21.433
    18.600    18.798    -1.238    2.1869    26.699    21.433
    18.710    18.909    -1.238    2.1869    26.699    21.433
    18.820    19.020    -1.238    2.1869    26.699    21.433
    18.930    19.131    -1.238    2.1869    26.699    21.433
    19.040    19.242    -1.238    2.1869    26.699    21.433
    19.150    19.354    -1.238    2.1885    26.720    21.450
    19.260    19.465    -1.238    2.1885    26.720    21.450
    19.370    19.576    -1.238    2.1885    26.720    21.450
    19.480    19.687    -1.238    2.1869    26.699    21.432
    19.590    19.798    -1.238    2.1869    26.699    21.432
    19.700    19.910    -1.238    2.1885    26.720    21.450
    19.810    20.021    -1.238    2.1885    26.720    21.450
    19.920    20.132    -1.238    2.1885    26.720    21.450
    20.030    20.243    -1.238    2.1869    26.698    21.432
    20.140    20.354    -1.238    2.1885    26.720    21.449
    20.250    20.465    -1.238    2.1885    26.720    21.449
    20.360    20.577    -1.238    2.1885    26.720    21.449
    20.470    20.688    -1.238    2.1885    26.720    21.449
    20.580    20.799    -1.238    2.1885    26.719    21.449
    20.690    20.910    -1.227    2.1885    26.710    21.441
    20.800    21.021    -1.227    2.1885    26.710    21.441
    20.910    21.132    -1.238    2.1900    26.739    21.465
    21.020    21.244    -1.227    2.1900    26.729    21.457
    21.130    21.355    -1.227    2.1900    26.729    21.457
    21.250    21.476    -1.217    2.1900    26.720    21.450
    21.360    21.587    -1.217    2.1900    26.720    21.450
    21.470    21.698    -1.217    2.1916    26.742    21.467
    21.580    21.810    -1.217    2.1916    26.742    21.467
    21.690    21.921    -1.217    2.1916    26.741    21.467
    21.800    22.032    -1.206    2.1931    26.752    21.475
    21.910    22.143    -1.195    2.1946    26.762    21.483
    22.020    22.254    -1.184    2.1946    26.752    21.475
    22.130    22.366    -1.173    2.1977    26.783    21.500
    22.240    22.477    -1.163    2.1993    26.795    21.510
    22.350    22.588    -1.141    2.2008    26.796    21.510
    22.460    22.699    -1.130    2.2008    26.786    21.502
    22.570    22.810    -1.130    2.2008    26.786    21.502
    22.680    22.921    -1.130    2.2008    26.786    21.502
    22.790    23.033    -1.130    2.2008    26.786    21.502
    22.900    23.144    -1.130    2.2008    26.786    21.502
    23.010    23.255    -1.141    2.2023    26.815    21.526
    23.120    23.366    -1.141    2.2008    26.795    21.510
    23.230    23.477    -1.141    2.2008    26.795    21.510
    23.340    23.588    -1.152    2.2008    26.805    21.518
    23.450    23.700    -1.152    2.2008    26.805    21.518
    23.560    23.811    -1.141    2.2023    26.815    21.526
    23.670    23.922    -1.152    2.2023    26.825    21.534
    23.780    24.033    -1.141    2.2023    26.815    21.526
    23.890    24.144    -1.141    2.2023    26.815    21.526
    24.000    24.256    -1.130    2.2039    26.826    21.535
    24.110    24.367    -1.120    2.2039    26.817    21.527
    24.220    24.478    -1.120    2.2039    26.817    21.527
    24.330    24.589    -1.120    2.2039    26.817    21.527
    24.440    24.700    -1.120    2.2039    26.817    21.527
    24.550    24.811    -1.109    2.2054    26.827    21.535
    24.660    24.923    -1.109    2.2054    26.827    21.535
    24.770    25.034    -1.109    2.2054    26.827    21.535
    24.880    25.145    -1.098    2.2070    26.838    21.544
    24.990    25.256    -1.087    2.2085    26.848    21.552
    25.110    25.377    -1.077    2.2085    26.839    21.545
    25.220    25.489    -1.066    2.2101    26.851    21.554
    25.330    25.600    -1.066    2.2101    26.851    21.554
    25.440    25.711    -1.066    2.2101    26.851    21.554
    25.550    25.822    -1.077    2.2101    26.860    21.562
    25.660    25.933    -1.077    2.2101    26.860    21.562
    25.770    26.044    -1.066    2.2116    26.870    21.570
    25.880    26.156    -1.066    2.2131    26.890    21.586
    25.990    26.267    -1.055    2.2147    26.902    21.595
    26.100    26.378    -1.044    2.2162    26.912    21.603
    26.210    26.489    -1.023    2.2193    26.934    21.621
    26.320    26.600    -1.001    2.2208    26.934    21.620
    26.430    26.712    -0.991    2.2239    26.966    21.646
    26.540    26.823    -0.969    2.2270    26.987    21.663
    26.650    26.934    -0.969    2.2270    26.987    21.663
    26.760    27.045    -0.958    2.2286    26.999    21.672
    26.870    27.156    -0.958    2.2301    27.018    21.688
    26.980    27.267    -0.958    2.2301    27.018    21.688
    27.090    27.379    -0.948    2.2316    27.029    21.697
    27.200    27.490    -0.948    2.2332    27.050    21.714
    27.310    27.601    -0.948    2.2332    27.050    21.714
    27.420    27.712    -0.937    2.2347    27.060    21.722
    27.530    27.823    -0.948    2.2363    27.091    21.747
    27.640    27.935    -0.937    2.2378    27.101    21.755
    27.750    28.046    -0.926    2.2394    27.112    21.764
    27.860    28.157    -0.905    2.2409    27.113    21.764
    27.970    28.268    -0.894    2.2440    27.144    21.789
    28.080    28.379    -0.894    2.2455    27.164    21.805
    28.190    28.490    -0.883    2.2471    27.175    21.814
    28.300    28.602    -0.883    2.2486    27.195    21.830
    28.410    28.713    -0.873    2.2517    27.227    21.855
    28.520    28.824    -0.851    2.2532    27.227    21.855
    28.630    28.935    -0.851    2.2563    27.268    21.888
    28.740    29.046    -0.841    2.2579    27.280    21.898
    28.850    29.157    -0.841    2.2594    27.299    21.914
    28.960    29.269    -0.841    2.2609    27.319    21.930
    29.070    29.380    -0.841    2.2625    27.340    21.947
    29.180    29.491    -0.851    2.2640    27.369    21.970
    29.300    29.612    -0.851    2.2640    27.369    21.970
    29.410    29.724    -0.851    2.2656    27.390    21.987
    29.520    29.835    -0.841    2.2671    27.401    21.996
    29.630    29.946    -0.841    2.2687    27.422    22.013
    29.740    30.057    -0.830    2.2717    27.452    22.037
    29.850    30.168    -0.830    2.2733    27.473    22.054
    29.960    30.279    -0.862    2.2717    27.481    22.061
    30.070    30.391    -0.862    2.2733    27.502    22.078
    30.180    30.502    -0.862    2.2764    27.543    22.111
    30.290    30.613    -0.873    2.2779    27.573    22.135
    30.400    30.724    -0.873    2.2794    27.592    22.151
    30.510    30.835    -0.873    2.2794    27.592    22.151
    30.620    30.946    -0.873    2.2810    27.614    22.168
    30.730    31.058    -0.873    2.2825    27.633    22.184
    30.840    31.169    -0.873    2.2825    27.633    22.184
    30.950    31.280    -0.873    2.2825    27.633    22.184
    31.060    31.391    -0.873    2.2825    27.633    22.184
    31.170    31.502    -0.873    2.2841    27.654    22.201
    31.280    31.614    -0.873    2.2841    27.654    22.201
    31.390    31.725    -0.873    2.2856    27.674    22.217
    31.500    31.836    -0.873    2.2872    27.695    22.234
    31.610    31.947    -0.873    2.2887    27.715    22.250
    31.720    32.058    -0.862    2.2887    27.705    22.242
    31.830    32.169    -0.862    2.2902    27.725    22.258
    31.940    32.281    -0.862    2.2933    27.766    22.291
    32.050    32.392    -0.862    2.2949    27.787    22.308
    32.160    32.503    -0.862    2.2964    27.807    22.324
    32.270    32.614    -0.862    2.2979    27.827    22.340
    32.380    32.725    -0.873    2.2979    27.837    22.349
    32.490    32.837    -0.883    2.2995    27.867    22.374
    32.600    32.948    -0.873    2.3026    27.899    22.399
    32.710    33.059    -0.883    2.3041    27.928    22.423
