Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  16 July 2013
                                                                      
SIZRS 2013 Mission 2 (AXCTD drop 2)                    USCG C-130 1713
                      Arctic Ocean = Beaufort Sea                     
74 deg 00.0 min North _ 150 deg 12.0 min West      2013-07-16/2201 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12110108                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    14.290    14.440    -1.042    2.2555    27.438    22.029
    14.400    14.551    -1.042    2.2555    27.438    22.029
    14.520    14.672    -1.042    2.2555    27.438    22.029
    14.630    14.783    -1.042    2.2555    27.438    22.029
    14.740    14.894    -1.053    2.2555    27.448    22.037
    14.850    15.006    -1.053    2.2555    27.448    22.037
    14.960    15.117    -1.064    2.2540    27.438    22.029
    15.070    15.228    -1.064    2.2540    27.438    22.029
    15.180    15.339    -1.064    2.2540    27.438    22.029
    15.290    15.450    -1.074    2.2540    27.447    22.037
    15.400    15.561    -1.074    2.2540    27.447    22.037
    15.510    15.673    -1.085    2.2555    27.477    22.061
    15.620    15.784    -1.085    2.2555    27.477    22.061
    15.730    15.895    -1.085    2.2555    27.477    22.061
    15.840    16.006    -1.085    2.2555    27.477    22.061
    15.950    16.117    -1.085    2.2555    27.477    22.061
    16.060    16.228    -1.096    2.2555    27.487    22.069
    16.170    16.340    -1.107    2.2555    27.497    22.077
    16.280    16.451    -1.107    2.2555    27.497    22.077
    16.390    16.562    -1.117    2.2555    27.506    22.085
    16.500    16.673    -1.107    2.2555    27.497    22.077
    16.610    16.784    -1.117    2.2555    27.506    22.085
    16.720    16.895    -1.117    2.2570    27.526    22.101
    16.830    17.006    -1.117    2.2570    27.526    22.101
    16.940    17.118    -1.117    2.2570    27.526    22.101
    17.050    17.229    -1.117    2.2585    27.546    22.117
    17.160    17.340    -1.117    2.2585    27.546    22.117
    17.270    17.451    -1.117    2.2585    27.546    22.117
    17.380    17.562    -1.117    2.2585    27.546    22.117
    17.490    17.673    -1.128    2.2585    27.556    22.125
    17.600    17.785    -1.117    2.2585    27.545    22.117
    17.720    17.906    -1.128    2.2585    27.555    22.125
    17.830    18.017    -1.117    2.2585    27.545    22.117
    17.940    18.128    -1.117    2.2600    27.565    22.133
    18.050    18.239    -1.128    2.2630    27.615    22.174
    18.160    18.351    -1.117    2.2630    27.605    22.165
    18.270    18.462    -1.117    2.2645    27.625    22.181
    18.380    18.573    -1.117    2.2645    27.625    22.181
    18.490    18.684    -1.117    2.2645    27.625    22.181
    18.600    18.795    -1.117    2.2660    27.645    22.197
    18.710    18.906    -1.117    2.2690    27.685    22.230
    18.820    19.017    -1.117    2.2690    27.685    22.230
    18.930    19.129    -1.117    2.2690    27.685    22.230
    19.040    19.240    -1.117    2.2690    27.685    22.230
    19.150    19.351    -1.117    2.2705    27.705    22.246
    19.260    19.462    -1.117    2.2690    27.685    22.230
    19.370    19.573    -1.128    2.2705    27.715    22.254
    19.480    19.684    -1.128    2.2705    27.715    22.254
    19.590    19.796    -1.117    2.2720    27.725    22.262
    19.700    19.907    -1.128    2.2735    27.755    22.287
    19.810    20.018    -1.117    2.2750    27.764    22.294
    19.920    20.129    -1.117    2.2765    27.784    22.310
    20.030    20.240    -1.117    2.2780    27.804    22.327
    20.140    20.351    -1.117    2.2780    27.804    22.327
    20.250    20.463    -1.117    2.2780    27.804    22.327
    20.360    20.574    -1.117    2.2795    27.824    22.343
    20.470    20.685    -1.128    2.2795    27.834    22.351
    20.580    20.796    -1.128    2.2795    27.834    22.351
    20.690    20.907    -1.128    2.2780    27.814    22.335
    20.800    21.018    -1.128    2.2795    27.834    22.351
    20.910    21.130    -1.128    2.2795    27.834    22.351
    21.020    21.241    -1.128    2.2795    27.834    22.351
    21.130    21.352    -1.128    2.2795    27.834    22.351
    21.250    21.473    -1.128    2.2810    27.854    22.367
    21.360    21.584    -1.139    2.2795    27.844    22.359
    21.470    21.695    -1.139    2.2810    27.864    22.375
    21.580    21.807    -1.150    2.2795    27.854    22.367
    21.690    21.918    -1.150    2.2795    27.854    22.367
    21.800    22.029    -1.150    2.2795    27.854    22.367
    21.910    22.140    -1.160    2.2810    27.883    22.391
    22.020    22.251    -1.150    2.2810    27.874    22.384
    22.130    22.362    -1.160    2.2810    27.883    22.391
    22.240    22.474    -1.160    2.2810    27.883    22.391
    22.350    22.585    -1.160    2.2810    27.883    22.391
    22.460    22.696    -1.171    2.2795    27.873    22.383
    22.570    22.807    -1.171    2.2795    27.873    22.383
    22.680    22.918    -1.182    2.2795    27.883    22.392
    22.790    23.029    -1.182    2.2795    27.883    22.392
    22.900    23.141    -1.182    2.2780    27.863    22.375
    23.010    23.252    -1.193    2.2795    27.894    22.400
    23.120    23.363    -1.193    2.2795    27.894    22.400
    23.230    23.474    -1.193    2.2795    27.893    22.400
    23.340    23.585    -1.182    2.2810    27.903    22.408
    23.450    23.696    -1.160    2.2825    27.903    22.407
    23.560    23.807    -1.150    2.2840    27.913    22.415
    23.670    23.919    -1.150    2.2825    27.893    22.399
    23.780    24.030    -1.160    2.2825    27.903    22.407
    23.890    24.141    -1.160    2.2825    27.902    22.407
    24.000    24.252    -1.160    2.2825    27.902    22.407
    24.110    24.363    -1.160    2.2840    27.922    22.423
    24.220    24.474    -1.160    2.2840    27.922    22.423
    24.330    24.586    -1.160    2.2840    27.922    22.423
    24.440    24.697    -1.160    2.2840    27.922    22.423
    24.550    24.808    -1.160    2.2840    27.922    22.423
    24.660    24.919    -1.171    2.2840    27.932    22.431
    24.770    25.030    -1.160    2.2840    27.922    22.423
    24.880    25.141    -1.171    2.2840    27.932    22.431
    24.990    25.253    -1.171    2.2840    27.932    22.431
    25.110    25.374    -1.171    2.2840    27.932    22.431
    25.220    25.485    -1.171    2.2855    27.952    22.447
    25.330    25.596    -1.171    2.2840    27.932    22.431
    25.440    25.707    -1.171    2.2855    27.952    22.447
    25.550    25.819    -1.171    2.2870    27.972    22.463
    25.660    25.930    -1.171    2.2855    27.952    22.447
    25.770    26.041    -1.171    2.2870    27.972    22.463
    25.880    26.152    -1.160    2.2870    27.962    22.455
    25.990    26.263    -1.171    2.2870    27.972    22.463
    26.100    26.374    -1.160    2.2870    27.962    22.454
    26.210    26.485    -1.160    2.2870    27.961    22.454
    26.320    26.597    -1.171    2.2885    27.992    22.479
    26.430    26.708    -1.160    2.2885    27.981    22.471
    26.540    26.819    -1.160    2.2885    27.981    22.471
    26.650    26.930    -1.160    2.2900    28.001    22.487
    26.760    27.041    -1.160    2.2900    28.001    22.487
    26.870    27.152    -1.160    2.2915    28.021    22.503
    26.980    27.264    -1.160    2.2915    28.021    22.503
    27.090    27.375    -1.160    2.2915    28.021    22.503
    27.200    27.486    -1.160    2.2915    28.021    22.503
    27.310    27.597    -1.160    2.2930    28.041    22.519
    27.420    27.708    -1.160    2.2930    28.041    22.519
    27.530    27.819    -1.160    2.2930    28.041    22.519
    27.640    27.931    -1.160    2.2945    28.061    22.535
    27.750    28.042    -1.160    2.2960    28.081    22.551
    27.860    28.153    -1.160    2.2960    28.081    22.551
    27.970    28.264    -1.171    2.2975    28.111    22.576
    28.080    28.375    -1.160    2.2975    28.101    22.567
    28.190    28.486    -1.160    2.2990    28.121    22.584
    28.300    28.598    -1.160    2.3005    28.141    22.600
    28.410    28.709    -1.160    2.3020    28.161    22.616
    28.520    28.820    -1.160    2.3065    28.221    22.665
    28.630    28.931    -1.150    2.3065    28.212    22.657
    28.740    29.042    -1.150    2.3080    28.232    22.673
    28.850    29.153    -1.139    2.3095    28.241    22.681
    28.960    29.265    -1.139    2.3110    28.262    22.697
    29.070    29.376    -1.139    2.3139    28.300    22.729
    29.180    29.487    -1.139    2.3139    28.300    22.729
    29.300    29.608    -1.139    2.3154    28.320    22.745
    29.410    29.719    -1.139    2.3154    28.320    22.745
    29.520    29.831    -1.150    2.3169    28.351    22.770
    29.630    29.942    -1.150    2.3169    28.351    22.769
    29.740    30.053    -1.150    2.3184    28.371    22.786
    29.850    30.164    -1.160    2.3184    28.380    22.793
    29.960    30.275    -1.160    2.3184    28.380    22.793
    30.070    30.386    -1.160    2.3184    28.380    22.793
    30.180    30.498    -1.171    2.3184    28.390    22.802
    30.290    30.609    -1.171    2.3199    28.410    22.818
    30.400    30.720    -1.182    2.3199    28.421    22.827
    30.510    30.831    -1.182    2.3199    28.421    22.827
    30.620    30.942    -1.182    2.3199    28.421    22.827
    30.730    31.053    -1.193    2.3199    28.431    22.835
    30.840    31.165    -1.193    2.3199    28.431    22.835
    30.950    31.276    -1.204    2.3199    28.441    22.844
    31.060    31.387    -1.204    2.3199    28.441    22.844
    31.170    31.498    -1.204    2.3199    28.441    22.844
    31.280    31.609    -1.204    2.3214    28.461    22.860
    31.390    31.720    -1.204    2.3199    28.441    22.844
    31.500    31.832    -1.204    2.3199    28.441    22.844
    31.610    31.943    -1.204    2.3214    28.461    22.860
    31.720    32.054    -1.204    2.3214    28.461    22.860
    31.830    32.165    -1.214    2.3214    28.470    22.868
    31.940    32.276    -1.214    2.3214    28.470    22.868
    32.050    32.387    -1.214    2.3229    28.490    22.884
    32.160    32.498    -1.214    2.3229    28.490    22.884
    32.270    32.610    -1.214    2.3229    28.490    22.884
    32.380    32.721    -1.214    2.3229    28.490    22.884
    32.490    32.832    -1.214    2.3229    28.490    22.884
    32.600    32.943    -1.225    2.3229    28.501    22.892
    32.710    33.054    -1.225    2.3244    28.521    22.909
    32.820    33.166    -1.225    2.3229    28.501    22.892
    32.930    33.277    -1.225    2.3244    28.521    22.908
    33.040    33.388    -1.225    2.3244    28.521    22.908
    33.150    33.499    -1.225    2.3244    28.521    22.908
    33.260    33.610    -1.225    2.3244    28.520    22.908
    33.370    33.721    -1.225    2.3244    28.520    22.908
