Seasonal Ice Zone Reconnaissance Survey (SIZRS)                       
Office of Naval Research (ONR) Grant N00014-12-1-0236                 
United States Coast Guard Arctic Domain Awareness Flight  26 June 2012
                                                                      
SIZRS Flight 2 (AXCTD drop 4)       Arctic Ocean       USCG C-130 1790
73 deg 01.0 min North _ 150 deg 01.8 min West      2012-06-27/0228 UTC
                                                                      
   Airborne Expendable Conductivity-Temperature-Depth (AXCTD) Probe   
             ( http://www.tsk-jp.com/tska/pdf/AXCTD.pdf )             
                 T.S.K. AXCTD serial number 12046972                  
                                                            
     Depth     Pres      Temp      Cond    Salinity   Sigma 
      (m)     (dbar)    (degC)     (S/m)     (psu)    -theta
#
    25.990    26.262    -1.322    2.2992    28.278    22.713
    26.100    26.373    -1.322    2.2992    28.278    22.713
    26.210    26.484    -1.322    2.3008    28.299    22.730
    26.320    26.595    -1.322    2.3008    28.299    22.730
    26.430    26.706    -1.322    2.3008    28.299    22.730
    26.540    26.818    -1.322    2.3023    28.319    22.746
    26.650    26.929    -1.311    2.3023    28.309    22.738
    26.760    27.040    -1.311    2.3023    28.309    22.738
    26.870    27.151    -1.322    2.3023    28.319    22.746
    26.980    27.262    -1.322    2.3023    28.319    22.746
    27.090    27.373    -1.322    2.3023    28.319    22.746
    27.200    27.485    -1.322    2.3023    28.319    22.746
    27.310    27.596    -1.322    2.3023    28.319    22.746
    27.420    27.707    -1.322    2.3038    28.339    22.762
    27.530    27.818    -1.322    2.3038    28.339    22.762
    27.640    27.929    -1.322    2.3038    28.339    22.762
    27.750    28.040    -1.311    2.3038    28.328    22.754
    27.860    28.152    -1.311    2.3038    28.328    22.754
    27.970    28.263    -1.311    2.3038    28.328    22.754
    28.080    28.374    -1.311    2.3053    28.348    22.770
    28.190    28.485    -1.311    2.3053    28.348    22.770
    28.300    28.596    -1.301    2.3053    28.339    22.762
    28.410    28.707    -1.301    2.3053    28.339    22.762
    28.520    28.819    -1.301    2.3069    28.360    22.779
    28.630    28.930    -1.301    2.3069    28.360    22.779
    28.740    29.041    -1.301    2.3069    28.360    22.779
    28.850    29.152    -1.301    2.3069    28.360    22.779
    28.960    29.263    -1.301    2.3069    28.360    22.779
    29.070    29.374    -1.301    2.3069    28.360    22.779
    29.180    29.485    -1.301    2.3069    28.360    22.779
    29.300    29.607    -1.301    2.3069    28.360    22.779
    29.410    29.718    -1.301    2.3069    28.360    22.779
    29.520    29.829    -1.290    2.3069    28.349    22.770
    29.630    29.940    -1.301    2.3069    28.359    22.779
    29.740    30.051    -1.301    2.3069    28.359    22.779
    29.850    30.163    -1.301    2.3069    28.359    22.779
    29.960    30.274    -1.301    2.3069    28.359    22.779
    30.070    30.385    -1.301    2.3069    28.359    22.779
    30.180    30.496    -1.301    2.3069    28.359    22.779
    30.290    30.607    -1.301    2.3084    28.379    22.795
    30.400    30.718    -1.301    2.3084    28.379    22.795
    30.510    30.829    -1.301    2.3069    28.359    22.778
    30.620    30.941    -1.301    2.3084    28.379    22.795
    30.730    31.052    -1.301    2.3069    28.359    22.778
    30.840    31.163    -1.301    2.3069    28.359    22.778
    30.950    31.274    -1.301    2.3069    28.359    22.778
    31.060    31.385    -1.301    2.3069    28.359    22.778
    31.170    31.496    -1.301    2.3084    28.379    22.795
    31.280    31.608    -1.311    2.3069    28.368    22.786
    31.390    31.719    -1.301    2.3084    28.379    22.794
    31.500    31.830    -1.311    2.3084    28.388    22.802
    31.610    31.941    -1.301    2.3084    28.379    22.794
    31.720    32.052    -1.301    2.3084    28.378    22.794
    31.830    32.163    -1.301    2.3084    28.378    22.794
    31.940    32.275    -1.301    2.3069    28.358    22.778
    32.050    32.386    -1.301    2.3084    28.378    22.794
    32.160    32.497    -1.301    2.3084    28.378    22.794
    32.270    32.608    -1.301    2.3084    28.378    22.794
    32.380    32.719    -1.301    2.3084    28.378    22.794
    32.490    32.830    -1.301    2.3084    28.378    22.794
    32.600    32.942    -1.301    2.3084    28.378    22.794
    32.710    33.053    -1.301    2.3084    28.378    22.794
    32.820    33.164    -1.301    2.3084    28.378    22.794
    32.930    33.275    -1.301    2.3084    28.378    22.794
    33.040    33.386    -1.301    2.3084    28.378    22.794
    33.150    33.497    -1.301    2.3099    28.398    22.810
    33.260    33.609    -1.301    2.3084    28.378    22.794
    33.370    33.720    -1.301    2.3099    28.398    22.810
    33.480    33.831    -1.301    2.3099    28.398    22.810
    33.590    33.942    -1.301    2.3099    28.398    22.810
    33.700    34.053    -1.301    2.3099    28.398    22.810
    33.810    34.164    -1.290    2.3099    28.387    22.801
    33.920    34.275    -1.301    2.3099    28.397    22.810
    34.040    34.397    -1.301    2.3099    28.397    22.810
    34.150    34.508    -1.290    2.3114    28.407    22.817
    34.260    34.619    -1.301    2.3114    28.417    22.826
    34.370    34.730    -1.290    2.3114    28.407    22.817
    34.480    34.841    -1.290    2.3114    28.407    22.817
    34.590    34.953    -1.301    2.3114    28.417    22.826
    34.700    35.064    -1.290    2.3114    28.407    22.817
    34.810    35.175    -1.301    2.3114    28.417    22.826
    34.920    35.286    -1.290    2.3114    28.407    22.817
